,pid,pf_o_att,pf_o_sin,pf_o_int,pf_o_fun,pf_o_amb,pf_o_sha
4979,327.0,-0.7916554998222952,-0.96599024640744,-0.1353108753115281,0.3727680597584779,0.4153408334420258,0.3932961730562981
4980,328.0,-0.3621745073913432,-0.8009587593947819,1.0709279014505069,1.0954405787884225,-0.3667156944725513,-1.6579473839873355
4981,329.0,-0.7916554998222952,0.0241986756685075,0.1059368800408787,-0.2053699554654778,0.0243125694847372,-0.3392908116021425
4982,330.0,-0.7916554998222952,0.2717459061874946,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,0.3932961730562981
4983,331.0,-0.7916554998222952,-0.553411528875795,-1.3415496520735637,1.0954405787884225,-0.3667156944725513,1.8584701423731795
4984,322.0,-1.589263057194063,3.159796928909008,-0.7384302636925459,-1.3616459859133891,-0.75774395842984,-0.3392908116021425
4985,323.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,1.1258831577147386
4986,324.0,0.7422051874311046,-0.96599024640744,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
4987,325.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
4988,326.0,-0.7916554998222952,-0.553411528875795,-0.7384302636925459,0.3727680597584779,0.4153408334420258,0.3932961730562981
4989,327.0,-0.7916554998222952,-0.96599024640744,-0.1353108753115281,0.3727680597584779,0.4153408334420258,0.3932961730562981
4990,328.0,-0.3621745073913432,-0.8009587593947819,1.0709279014505069,1.0954405787884225,-0.3667156944725513,-1.6579473839873355
4991,329.0,-0.7916554998222952,0.0241986756685075,0.1059368800408787,-0.2053699554654778,0.0243125694847372,-0.3392908116021425
4992,330.0,-0.7916554998222952,0.2717459061874946,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,0.3932961730562981
4993,331.0,-0.7916554998222952,-0.553411528875795,-1.3415496520735637,1.0954405787884225,-0.3667156944725513,1.8584701423731795
4994,322.0,-1.589263057194063,3.159796928909008,-0.7384302636925459,-1.3616459859133891,-0.75774395842984,-0.3392908116021425
4995,323.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,1.1258831577147386
4996,324.0,0.7422051874311046,-0.96599024640744,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
4997,325.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
4998,326.0,-0.7916554998222952,-0.553411528875795,-0.7384302636925459,0.3727680597584779,0.4153408334420258,0.3932961730562981
4999,327.0,-0.7916554998222952,-0.96599024640744,-0.1353108753115281,0.3727680597584779,0.4153408334420258,0.3932961730562981
5000,328.0,-0.3621745073913432,-0.8009587593947819,1.0709279014505069,1.0954405787884225,-0.3667156944725513,-1.6579473839873355
5001,329.0,-0.7916554998222952,0.0241986756685075,0.1059368800408787,-0.2053699554654778,0.0243125694847372,-0.3392908116021425
5002,330.0,-0.7916554998222952,0.2717459061874946,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5003,331.0,-0.7916554998222952,-0.553411528875795,-1.3415496520735637,1.0954405787884225,-0.3667156944725513,1.8584701423731795
5004,322.0,-1.589263057194063,3.159796928909008,-0.7384302636925459,-1.3616459859133891,-0.75774395842984,-0.3392908116021425
5005,323.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,1.1258831577147386
5006,324.0,0.7422051874311046,-0.96599024640744,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
5007,325.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
5008,326.0,-0.7916554998222952,-0.553411528875795,-0.7384302636925459,0.3727680597584779,0.4153408334420258,0.3932961730562981
5009,327.0,-0.7916554998222952,-0.96599024640744,-0.1353108753115281,0.3727680597584779,0.4153408334420258,0.3932961730562981
5010,328.0,-0.3621745073913432,-0.8009587593947819,1.0709279014505069,1.0954405787884225,-0.3667156944725513,-1.6579473839873355
5011,329.0,-0.7916554998222952,0.0241986756685075,0.1059368800408787,-0.2053699554654778,0.0243125694847372,-0.3392908116021425
5012,330.0,-0.7916554998222952,0.2717459061874946,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5013,331.0,-0.7916554998222952,-0.553411528875795,-1.3415496520735637,1.0954405787884225,-0.3667156944725513,1.8584701423731795
5014,322.0,-1.589263057194063,3.159796928909008,-0.7384302636925459,-1.3616459859133891,-0.75774395842984,-0.3392908116021425
5015,323.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,1.1258831577147386
5016,324.0,0.7422051874311046,-0.96599024640744,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,-1.0718777962605832
5017,325.0,-1.098427637272975,-0.1408328113441503,-0.1353108753115281,-1.0725769783014114,-0.3667156944725513,2.59105712703162
5018,326.0,-0.7916554998222952,-0.553411528875795,-0.7384302636925459,0.3727680597584779,0.4153408334420258,0.3932961730562981
5019,327.0,-0.7916554998222952,-0.96599024640744,-0.1353108753115281,0.3727680597584779,0.4153408334420258,0.3932961730562981
5020,328.0,-0.3621745073913432,-0.8009587593947819,1.0709279014505069,1.0954405787884225,-0.3667156944725513,-1.6579473839873355
5021,329.0,-0.7916554998222952,0.0241986756685075,0.1059368800408787,-0.2053699554654778,0.0243125694847372,-0.3392908116021425
5022,330.0,-0.7916554998222952,0.2717459061874946,-0.7384302636925459,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5023,331.0,-0.7916554998222952,-0.553411528875795,-1.3415496520735637,1.0954405787884225,-0.3667156944725513,1.8584701423731795
5024,361.0,0.1286609125297445,-0.1408328113441503,1.0709279014505069,-1.795249497331356,-0.75774395842984,-0.3392908116021425
5025,362.0,-0.4535926043516457,-0.5921939283237698,0.4424774987574866,-0.04782734631695,-0.6811024186942114,0.6995175326435262
5026,363.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.75774395842984,-0.3392908116021425
5027,364.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-0.3499044592714669,-0.3667156944725513,-1.804464780919024
5028,365.0,0.2256009079641593,-0.9222569023490856,-0.6431374003283453,0.5245292887547665,-0.3252666984930788,-0.2616365912283478
5029,366.0,-0.8530099273124311,-0.3058642983568082,-0.4971825083401387,-0.2053699554654778,0.0243125694847372,1.1258831577147386
5030,367.0,0.1286609125297445,-0.553411528875795,-0.1353108753115281,1.0954405787884225,-0.75774395842984,-1.0718777962605832
5031,368.0,-0.4848833623716152,-0.96599024640744,0.4678085130694893,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5032,369.0,-0.6689466448420232,-0.3058642983568082,0.8296801460981001,1.3845095864004004,-0.75774395842984,-1.0718777962605832
5033,370.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
5034,371.0,0.7422051874311046,-1.7911476814707294,-1.3415496520735637,4.708803173938145,-1.1487722223871284,-1.804464780919024
5035,372.0,0.1286609125297445,-0.553411528875795,-0.7384302636925459,0.3727680597584779,-0.75774395842984,0.3932961730562981
5036,373.0,2.889610149585864,-1.3785689639390848,-1.944669040454581,-1.0725769783014114,-1.1487722223871284,-1.0718777962605832
5037,374.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.75774395842984,0.3932961730562981
5038,375.0,0.1286609125297445,-0.1408328113441503,-0.7384302636925459,-0.3499044592714669,-0.5231270000554668,-0.0462560177387661
5039,376.0,0.1286609125297445,-0.96599024640744,-0.7384302636925459,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5040,377.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5041,378.0,-0.1781112249209353,-0.553411528875795,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-0.3392908116021425
5042,361.0,0.1286609125297445,-0.1408328113441503,1.0709279014505069,-1.795249497331356,-0.75774395842984,-0.3392908116021425
5043,362.0,-0.4535926043516457,-0.5921939283237698,0.4424774987574866,-0.04782734631695,-0.6811024186942114,0.6995175326435262
5044,363.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.75774395842984,-0.3392908116021425
5045,364.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-0.3499044592714669,-0.3667156944725513,-1.804464780919024
5046,365.0,0.2256009079641593,-0.9222569023490856,-0.6431374003283453,0.5245292887547665,-0.3252666984930788,-0.2616365912283478
5047,366.0,-0.8530099273124311,-0.3058642983568082,-0.4971825083401387,-0.2053699554654778,0.0243125694847372,1.1258831577147386
5048,367.0,0.1286609125297445,-0.553411528875795,-0.1353108753115281,1.0954405787884225,-0.75774395842984,-1.0718777962605832
5049,368.0,-0.4848833623716152,-0.96599024640744,0.4678085130694893,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5050,369.0,-0.6689466448420232,-0.3058642983568082,0.8296801460981001,1.3845095864004004,-0.75774395842984,-1.0718777962605832
5051,370.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
5052,371.0,0.7422051874311046,-1.7911476814707294,-1.3415496520735637,4.708803173938145,-1.1487722223871284,-1.804464780919024
5053,372.0,0.1286609125297445,-0.553411528875795,-0.7384302636925459,0.3727680597584779,-0.75774395842984,0.3932961730562981
5054,373.0,2.889610149585864,-1.3785689639390848,-1.944669040454581,-1.0725769783014114,-1.1487722223871284,-1.0718777962605832
5055,374.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.75774395842984,0.3932961730562981
5056,375.0,0.1286609125297445,-0.1408328113441503,-0.7384302636925459,-0.3499044592714669,-0.5231270000554668,-0.0462560177387661
5057,376.0,0.1286609125297445,-0.96599024640744,-0.7384302636925459,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5058,377.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5059,378.0,-0.1781112249209353,-0.553411528875795,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-0.3392908116021425
5060,361.0,0.1286609125297445,-0.1408328113441503,1.0709279014505069,-1.795249497331356,-0.75774395842984,-0.3392908116021425
5061,362.0,-0.4535926043516457,-0.5921939283237698,0.4424774987574866,-0.04782734631695,-0.6811024186942114,0.6995175326435262
5062,363.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.75774395842984,-0.3392908116021425
5063,364.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-0.3499044592714669,-0.3667156944725513,-1.804464780919024
5064,365.0,0.2256009079641593,-0.9222569023490856,-0.6431374003283453,0.5245292887547665,-0.3252666984930788,-0.2616365912283478
5065,366.0,-0.8530099273124311,-0.3058642983568082,-0.4971825083401387,-0.2053699554654778,0.0243125694847372,1.1258831577147386
5066,367.0,0.1286609125297445,-0.553411528875795,-0.1353108753115281,1.0954405787884225,-0.75774395842984,-1.0718777962605832
5067,368.0,-0.4848833623716152,-0.96599024640744,0.4678085130694893,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5068,369.0,-0.6689466448420232,-0.3058642983568082,0.8296801460981001,1.3845095864004004,-0.75774395842984,-1.0718777962605832
5069,370.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
5070,371.0,0.7422051874311046,-1.7911476814707294,-1.3415496520735637,4.708803173938145,-1.1487722223871284,-1.804464780919024
5071,372.0,0.1286609125297445,-0.553411528875795,-0.7384302636925459,0.3727680597584779,-0.75774395842984,0.3932961730562981
5072,373.0,2.889610149585864,-1.3785689639390848,-1.944669040454581,-1.0725769783014114,-1.1487722223871284,-1.0718777962605832
5073,374.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.75774395842984,0.3932961730562981
5074,375.0,0.1286609125297445,-0.1408328113441503,-0.7384302636925459,-0.3499044592714669,-0.5231270000554668,-0.0462560177387661
5075,376.0,0.1286609125297445,-0.96599024640744,-0.7384302636925459,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5076,377.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5077,378.0,-0.1781112249209353,-0.553411528875795,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-0.3392908116021425
5078,361.0,0.1286609125297445,-0.1408328113441503,1.0709279014505069,-1.795249497331356,-0.75774395842984,-0.3392908116021425
5079,362.0,-0.4535926043516457,-0.5921939283237698,0.4424774987574866,-0.04782734631695,-0.6811024186942114,0.6995175326435262
5080,363.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.75774395842984,-0.3392908116021425
5081,364.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-0.3499044592714669,-0.3667156944725513,-1.804464780919024
5082,365.0,0.2256009079641593,-0.9222569023490856,-0.6431374003283453,0.5245292887547665,-0.3252666984930788,-0.2616365912283478
5083,366.0,-0.8530099273124311,-0.3058642983568082,-0.4971825083401387,-0.2053699554654778,0.0243125694847372,1.1258831577147386
5084,367.0,0.1286609125297445,-0.553411528875795,-0.1353108753115281,1.0954405787884225,-0.75774395842984,-1.0718777962605832
5085,368.0,-0.4848833623716152,-0.96599024640744,0.4678085130694893,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5086,369.0,-0.6689466448420232,-0.3058642983568082,0.8296801460981001,1.3845095864004004,-0.75774395842984,-1.0718777962605832
5087,370.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
5088,371.0,0.7422051874311046,-1.7911476814707294,-1.3415496520735637,4.708803173938145,-1.1487722223871284,-1.804464780919024
5089,372.0,0.1286609125297445,-0.553411528875795,-0.7384302636925459,0.3727680597584779,-0.75774395842984,0.3932961730562981
5090,373.0,2.889610149585864,-1.3785689639390848,-1.944669040454581,-1.0725769783014114,-1.1487722223871284,-1.0718777962605832
5091,374.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.75774395842984,0.3932961730562981
5092,375.0,0.1286609125297445,-0.1408328113441503,-0.7384302636925459,-0.3499044592714669,-0.5231270000554668,-0.0462560177387661
5093,376.0,0.1286609125297445,-0.96599024640744,-0.7384302636925459,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5094,377.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5095,378.0,-0.1781112249209353,-0.553411528875795,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-0.3392908116021425
5096,361.0,0.1286609125297445,-0.1408328113441503,1.0709279014505069,-1.795249497331356,-0.75774395842984,-0.3392908116021425
5097,362.0,-0.4535926043516457,-0.5921939283237698,0.4424774987574866,-0.04782734631695,-0.6811024186942114,0.6995175326435262
5098,363.0,-0.1781112249209353,-0.1408328113441503,-0.1353108753115281,0.3727680597584779,-0.75774395842984,-0.3392908116021425
5099,364.0,-0.1781112249209353,0.2717459061874946,0.4678085130694893,-0.3499044592714669,-0.3667156944725513,-1.804464780919024
5100,365.0,0.2256009079641593,-0.9222569023490856,-0.6431374003283453,0.5245292887547665,-0.3252666984930788,-0.2616365912283478
5101,366.0,-0.8530099273124311,-0.3058642983568082,-0.4971825083401387,-0.2053699554654778,0.0243125694847372,1.1258831577147386
5102,367.0,0.1286609125297445,-0.553411528875795,-0.1353108753115281,1.0954405787884225,-0.75774395842984,-1.0718777962605832
5103,368.0,-0.4848833623716152,-0.96599024640744,0.4678085130694893,0.3727680597584779,-0.3667156944725513,0.3932961730562981
5104,369.0,-0.6689466448420232,-0.3058642983568082,0.8296801460981001,1.3845095864004004,-0.75774395842984,-1.0718777962605832
5105,370.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.3667156944725513,-0.3392908116021425
5106,371.0,0.7422051874311046,-1.7911476814707294,-1.3415496520735637,4.708803173938145,-1.1487722223871284,-1.804464780919024
5107,372.0,0.1286609125297445,-0.553411528875795,-0.7384302636925459,0.3727680597584779,-0.75774395842984,0.3932961730562981
5108,373.0,2.889610149585864,-1.3785689639390848,-1.944669040454581,-1.0725769783014114,-1.1487722223871284,-1.0718777962605832
5109,374.0,1.3557494623324644,-0.96599024640744,-1.3415496520735637,-1.0725769783014114,-0.75774395842984,0.3932961730562981
5110,375.0,0.1286609125297445,-0.1408328113441503,-0.7384302636925459,-0.3499044592714669,-0.5231270000554668,-0.0462560177387661
5111,376.0,0.1286609125297445,-0.96599024640744,-0.7384302636925459,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5112,377.0,-0.1781112249209353,-0.1408328113441503,-1.3415496520735637,0.3727680597584779,0.0243125694847372,-0.3392908116021425
5113,378.0,-0.1781112249209353,-0.553411528875795,-0.1353108753115281,0.3727680597584779,-0.3667156944725513,-0.3392908116021425
5114,361.0,0.1286609125297445,-0.1408328113441503,1.0709279014505069,-1.795249497331356,-0.75774395842984,-0.3392908116021425
5115,362.0,-0.4535926043516457,-0.5921939283237698,0.4424774987574866,-0.04782734631695,-0.6811024186942114,0.6995175326435262
